-4.812723591348730956e-01,-5.669414307551678966e-01,7.078759683836353123e-01
-4.796661245140416696e-01,-5.639773871963429386e-01,6.192046338726533428e-01
-4.758785162220924292e-01,-5.625021701590342538e-01,2.377301194506706405e+00
-4.752497369190504806e-01,-5.617449870997299755e-01,5.939704521064183007e-01
-4.751456852279765108e-01,-5.614305088115734144e-01,1.090234776873664879e+00
-4.704080881439969275e-01,-5.595712107107493338e-01,6.415444363890265400e+00
-4.695668023082180120e-01,-5.582745085367335491e-01,-9.319151740908740433e-02
-4.693605241065199607e-01,-5.573199210905688261e-01,1.961177265559907457e-02
-4.690530022459640236e-01,-5.514205240781882011e-01,8.663225452863990324e-04
-4.676824595707085308e-01,-5.416981610215101384e-01,3.900896704339898324e+00
-4.649045284650443755e-01,-5.394907250624014772e-01,1.637280336785212231e+00
-4.628048302540954673e-01,-5.348302545529541874e-01,-1.259646403448954621e-01
-4.623839037215140557e-01,-5.317161189647903186e-01,8.471796334068256717e-01
-4.513144262190631473e-01,-5.294889829851765484e-01,6.650024006895577378e-01
-4.506072244786891723e-01,-5.292496362640823904e-01,7.532840128944224833e-01
-4.470597169043548647e-01,-5.289567555010954436e-01,-1.379305459962135716e-01
-4.462214411287646065e-01,-5.270050268201100785e-01,8.839276454608614442e-01
-4.455242301312818398e-01,-5.229667534209241353e-01,8.655175416837450619e-01
-4.445142624317610647e-01,-5.219789688648375225e-01,6.477008997865506323e+00
-4.429775911679989520e-01,-5.199030053938717977e-01,-1.626541579262538839e+00
-4.377183016283132666e-01,-5.198431660158870926e-01,-1.240476544960994881e-01
-4.375080320806485901e-01,-5.159633099312466165e-01,7.410457029778194649e-01
-4.307058935917633669e-01,-5.127654166014723458e-01,-2.172649733899898739e-01
-4.306129358553838493e-01,-5.127027081900723537e-01,-5.809524742389766960e-02
-4.300164548322302771e-01,-5.065170388374946597e-01,-1.835688575652303645e-01
-4.299212211907654790e-01,-5.028106784133559159e-01,1.027666299625727975e+00
-4.251154244636237145e-01,-4.996226491375925782e-01,-9.318771668114845808e-01
-4.230482058557187841e-01,-4.969136447709900928e-01,-1.616954081183629155e-01
-4.224618637688095646e-01,-4.952619863083995710e-01,3.753462589282023920e-01
-4.194954545483358110e-01,-4.910349711358747982e-01,-4.662526551467758851e-01
-4.174043573839445465e-01,-4.901405329354644458e-01,1.904173677669558917e-01
-4.173494344045516335e-01,-4.899432770793552550e-01,-7.563079728416086112e-02
-4.172820158821366476e-01,-4.859297796394268509e-01,-5.612604631521357357e-01
-4.148163281489862797e-01,-4.839082042146953810e-01,1.496211318614202757e+00
-4.138669132400480954e-01,-4.787954076606308895e-01,1.998596102024366439e-01
-4.106165647105508576e-01,-4.776122968194487228e-01,-1.457508611539960919e+00
-4.096708753043447615e-01,-4.754526651423480743e-01,6.744814398279432854e-01
-4.094180836050496097e-01,-4.721287203428023993e-01,-3.306923871627299311e-02
-4.079541218311049100e-01,-4.707207359461720309e-01,4.207268610930495534e+00
-4.076070413058663355e-01,-4.693883805098502116e-01,-1.225760050858527989e-01
-4.057755825102997704e-01,-4.679582909202584240e-01,3.081828823669252593e+00
-4.033296676334323649e-01,-4.673986301009991351e-01,7.400271570870800009e-01
-3.997922031355969352e-01,-4.673246445875260946e-01,6.674548683508338520e+00
-3.962597976895518848e-01,-4.669072511097374090e-01,2.058728564390821969e+00
-3.936249901861335054e-01,-4.657589167318252343e-01,1.557411242461132161e+00
-3.932646688158700776e-01,-4.653591904918448208e-01,-1.055932422086855865e-01
-3.900026076120193252e-01,-4.646544271765109535e-01,-5.904579099624771010e-02
-3.899106468741946330e-01,-4.621537450147665815e-01,-1.122077815666777320e-02
-3.891783828024948377e-01,-4.585344594930389484e-01,1.437140206189807934e+01
-3.839687031025835751e-01,-4.560427066664685114e-01,9.555733511207477326e-02
-3.826014868758869092e-01,-4.552172095775586236e-01,3.749754734367102271e-01
-3.807525154181869986e-01,-4.519812057757559565e-01,9.671488594218976331e+00
-3.787545480919320973e-01,-4.512084409737102675e-01,5.380349256336687536e-02
-3.777041598312127491e-01,-4.498504777425567092e-01,9.002971485688285314e-02
-3.751688954403440412e-01,-4.455484849802102687e-01,8.705982288133334634e+00
-3.748112438412549707e-01,-4.442336427201079019e-01,4.602057338184242230e-01
-3.724327871737638240e-01,-4.425502891047012888e-01,-1.169455387339213143e-01
-3.669932862018208120e-01,-4.398215417752746603e-01,4.626807663558725470e-02
-3.666557743014577930e-01,-4.393400065315593572e-01,2.148767781808834654e-01
-3.633342584961605226e-01,-4.381752378821368588e-01,3.181146274507046900e+00
-3.626912229669572163e-01,-4.359519374369194011e-01,6.379233804475747949e-03
-3.618281177468256615e-01,-4.324606047222920857e-01,4.835865361696741971e+00
-3.609571046868897959e-01,-4.277603188815604085e-01,-7.618415989075831563e-02
-3.601210530235445795e-01,-4.268763001509325861e-01,1.398664130526454841e+01
-3.586402240202222202e-01,-4.264225678577795442e-01,-5.186043977389140913e-01
-3.479527072440657953e-01,-4.247282695028640198e-01,3.336570220113655338e+00
-3.467907365486411209e-01,-4.206387878979311878e-01,-1.530893752503791755e-02
-3.459950205022508385e-01,-4.178028271540026317e-01,-3.002176039740963587e-01
-3.422664346314179262e-01,-4.177112022525344415e-01,4.527566703322968150e-02
-3.406275195280623613e-01,-4.176483514551390108e-01,-1.366616104494917938e-01
-3.398575793444322812e-01,-4.165814558576443893e-01,8.515456422970231642e+00
-3.392376242425210187e-01,-4.159475263423404456e-01,-7.550735236019044672e-02
-3.390968474511844022e-01,-4.154711414838825334e-01,1.464616466173285225e+00
-3.366896078245185109e-01,-4.143147303461889308e-01,1.452719620202214471e-02
-3.363041758273914716e-01,-4.139671201060655115e-01,-1.037974098498254255e-01
-3.343088112793610733e-01,-4.099726896870339310e-01,1.854979379135425765e-01
-3.340701675276744886e-01,-4.096664660154369919e-01,8.023541698350677986e-04
-3.331544495769840353e-01,-4.085299250045242303e-01,1.003097735545193459e+01
-3.329756790442917058e-01,-4.069055890089199323e-01,-2.284864686472159179e-01
-3.329576700745375817e-01,-4.052346715752070949e-01,2.830969151311121035e+00
-3.286310184213698804e-01,-4.051455846036771113e-01,4.941282398903972251e-01
-3.273978537114521359e-01,-4.041210306493110416e-01,5.939974968134964506e-01
-3.266440194846516043e-01,-4.022448901593769222e-01,3.153322798360806090e+00
-3.229669856921955073e-01,-4.008392725179512617e-01,-5.894127360126638626e-01
-3.182485187614778610e-01,-3.958748628324539887e-01,1.855154350058698443e+00
-3.180612591353613183e-01,-3.951971878901803237e-01,-1.907171210380583792e-01
-3.111543820583011488e-01,-3.945193184773718720e-01,-8.691124411210328360e-02
-3.111325007397263143e-01,-3.943233167528497063e-01,-1.932498841531507527e-01
-3.095740692460382526e-01,-3.927602553824964815e-01,3.549993116122304393e+00
-3.073842635030041848e-01,-3.889421220594559969e-01,1.374873580974095011e-01
-3.067203971368304138e-01,-3.880531852961879302e-01,-2.468392431710526858e-02
-2.998664113689475386e-01,-3.878028450068993216e-01,2.331310307984431063e+01
-2.967824876894931130e-01,-3.863328300782762348e-01,1.363139201701080827e+00
-2.964505975095144130e-01,-3.842788252441922126e-01,2.381205186681185568e-02
-2.957543621417060287e-01,-3.831782178231741831e-01,-3.948750746037276160e-01
-2.952031084772017699e-01,-3.814157164090068441e-01,3.219674705042771534e-01
-2.947708684790275591e-01,-3.803509529259394562e-01,1.595250157856718198e+00
-2.933496354554923080e-01,-3.777424512168021664e-01,9.413603076671279268e+00
-2.850364353632963699e-01,-3.774719352018505170e-01,-2.252092401385237530e-01
-2.842808628194455345e-01,-3.758599049926152347e-01,7.063563733982767268e-01
-2.835529008892265779e-01,-3.686930516349913312e-01,1.047002947638606152e+01
-2.834092923644639939e-01,-3.673962983165677265e-01,1.743528496614484002e-02
-2.798938385944174101e-01,-3.659109653437142562e-01,4.727226152395336833e-01
-2.795032374903332339e-01,-3.649571326492413448e-01,1.963623066871577549e+01
-2.789081956264767292e-01,-3.614436433104399882e-01,3.601169811986129954e+00
-2.775909962909954842e-01,-3.577073171895870374e-01,-2.377148331602003672e-01
-2.704649432245633811e-01,-3.561777842020381613e-01,1.509578881834699182e-01
-2.689127324021058918e-01,-3.561648581629981436e-01,1.620454287192878151e-02
-2.652810306537483065e-01,-3.552608836264550263e-01,2.824387916550712974e-01
-2.652285429142748896e-01,-3.545888318757333124e-01,-5.583605085657121769e-01
-2.629740872245354133e-01,-3.536467894260399980e-01,-7.261401531744728077e-02
-2.618332539724441688e-01,-3.485101777536447898e-01,8.103121454145666647e+00
-2.618186122268619798e-01,-3.433865583814039724e-01,-5.885374701703733891e-01
-2.594794718515651688e-01,-3.393250562265559545e-01,-1.176381101481739286e-02
-2.577833864755780802e-01,-3.387088017566393106e-01,-9.483023186329290685e-03
-2.576235337962655692e-01,-3.329462176953867925e-01,-7.497956224663392122e-02
-2.498460611984065771e-01,-3.322866913583149007e-01,4.924841052374466788e-01
-2.475675765790543714e-01,-3.316003771597930694e-01,1.256473907206610718e+01
-2.421641564500531807e-01,-3.290828136327839104e-01,5.899831329160941884e+00
-2.400706167956179193e-01,-3.252507546925809123e-01,-3.401551700597850725e-01
-2.396055929548097652e-01,-3.241638566702689239e-01,4.182324462607441284e-01
-2.395659097824536232e-01,-3.237804892827638170e-01,3.126017369313818794e-01
-2.387448289539744195e-01,-3.201450123538718273e-01,-1.203787057677411232e-01
-2.383162537540570725e-01,-3.194495493457942814e-01,2.110008441709788851e+00
-2.363585848732996375e-01,-3.168461005379512585e-01,7.578909780214663217e-01
-2.277183503265889364e-01,-3.164040531536724821e-01,1.731767230919245115e+00
-2.252573269206368245e-01,-3.163198361186485563e-01,-4.649095089514119761e-01
-2.225938679786043650e-01,-3.133298215903370654e-01,-8.920695699083129593e-02
-2.196523151989198119e-01,-3.107845955068375687e-01,1.284242493761787340e+00
-2.172911753901156651e-01,-3.101697241998557786e-01,1.917024358705109677e+00
-2.154042347874112195e-01,-3.094141967890569056e-01,1.491500708511833140e-01
-2.142077135928204257e-01,-3.078807389539175432e-01,3.482978643455555412e-01
-2.109251693898555047e-01,-3.077292897387420290e-01,-6.416936793045368015e-01
-2.086679093832586318e-01,-3.073378485163917873e-01,9.763679207922326686e-01
-2.069800895133013796e-01,-3.071155953087973955e-01,2.574554795641589955e+00
-2.062557857577429488e-01,-3.058288478533106591e-01,1.320693386089473265e+01
-2.058458104130527211e-01,-3.040485845735823034e-01,-2.237777461264979784e-01
-2.031952044028431104e-01,-3.023947093320158430e-01,-4.461636662979162060e-01
-2.001004739679297373e-01,-2.995883918378630106e-01,-3.759945259985993937e-01
-1.989448338661961024e-01,-2.954811655601621290e-01,-8.153092188642119265e-01
-1.970130305785882108e-01,-2.949764153631022623e-01,1.209142675531583278e+00
-1.956589447447387720e-01,-2.917013465325517529e-01,3.278497274312895948e-01
-1.935337187694319283e-01,-2.898022693331139266e-01,1.988320021958092654e-01
-1.929312296622911482e-01,-2.870999772919566873e-01,3.825361568029699011e-03
-1.928397670480066495e-01,-2.868309395111512394e-01,5.444883806391885628e+00
-1.895501065616618241e-01,-2.867984777102816629e-01,-1.418762817101656276e-02
-1.882139617986724467e-01,-2.867545355690350739e-01,-2.790398889992534159e-01
-1.874241729739258844e-01,-2.830267831201975781e-01,-1.463059204275580887e-02
-1.872385602125485882e-01,-2.806147749083032217e-01,4.917171130811034629e+00
-1.849423002831889207e-01,-2.797890218323528799e-01,7.166870231409766534e-01
-1.823237809614255411e-01,-2.763306450245570645e-01,2.246547551745034788e-01
-1.767301680426758281e-01,-2.741814030848814809e-01,2.048023222933324838e+00
-1.766134498289133603e-01,-2.736113891049254399e-01,1.418188766118514965e-01
-1.756971706321324156e-01,-2.726498019024559127e-01,1.086779673791251760e-01
-1.749425232662678020e-01,-2.712303358216048288e-01,1.075139021790305072e-01
-1.706986021639860240e-01,-2.710271338351351034e-01,-1.177941655753503847e-01
-1.705234317808344002e-01,-2.705086703783448066e-01,2.650472815518976066e+00
-1.702410876562501230e-01,-2.693630398502619983e-01,1.905860758569504432e+00
-1.692767127004755068e-01,-2.684257479866749563e-01,2.977410329908591180e+01
-1.679390397793025791e-01,-2.670622521381682546e-01,2.733356760473643066e-02
-1.679014470683979354e-01,-2.616035391507360863e-01,1.312888166494643460e+00
-1.675950692181729096e-01,-2.610830639657493180e-01,-9.392267615379516765e-02
-1.667419028997891850e-01,-2.560124867223447787e-01,-2.324428164382983386e-01
-1.641422826350167341e-01,-2.543675910377674043e-01,6.651002084622440469e-01
-1.611378073690810098e-01,-2.533418242693854516e-01,1.020753311391851659e+00
-1.597037886818326591e-01,-2.514194040912425265e-01,1.020103073206012745e+01
-1.592745006416662612e-01,-2.507838135375561883e-01,2.107327312740663761e+00
-1.569692159458777603e-01,-2.477489585647072445e-01,-1.364608616157461651e-01
-1.515681434678781692e-01,-2.462274234760641889e-01,1.513695733269950594e+01
-1.503864815712980807e-01,-2.396381991843252734e-01,1.244625536231827700e+00
-1.492418112997979662e-01,-2.385533835473800934e-01,1.501062756426743228e+01
-1.465814152839919338e-01,-2.383685820595595750e-01,6.342612538136814804e-01
-1.449098616902619874e-01,-2.368500332067418057e-01,-7.841676033639348453e-02
-1.398357024436762686e-01,-2.364209173740223768e-01,2.815185927897540630e+00
-1.390819178637547893e-01,-2.332940635866957990e-01,5.025494382707088592e-01
-1.383521869110069247e-01,-2.257709780556678147e-01,1.267674076474981960e-02
-1.383247832254617116e-01,-2.236615037458995481e-01,2.407617756108875740e-01
-1.373701226771544270e-01,-2.235336992127252564e-01,-3.169820921806074110e-01
-1.353262082793986743e-01,-2.206483606416220766e-01,-3.245774929045494583e-01
-1.319210993996482451e-01,-2.202959061598499524e-01,5.658718821536218080e+00
-1.283545230105391788e-01,-2.200865178198911920e-01,1.682849648208898596e+00
-1.274428577024639964e-01,-2.184786373073013266e-01,-2.889788733222198314e-02
-1.252225433460769644e-01,-2.165323558959459938e-01,-2.728398492839202716e-02
-1.232446523545607242e-01,-2.163855836282846390e-01,-6.083424518646304291e-01
-1.231141409314142621e-01,-2.153828684824543593e-01,9.597031039828857885e-03
-1.218123678726481529e-01,-2.133674821002684574e-01,-1.268858742117580096e+00
-1.195790658803126405e-01,-2.127826958836602778e-01,1.692490365189469603e-01
-1.193154679281009933e-01,-2.126604940214797956e-01,-6.752954459958969702e-01
-1.180165051935877507e-01,-2.109974693471508012e-01,1.727490324413060718e-01
-1.157831109838904915e-01,-2.109472095128066549e-01,2.387896694874521053e+00
-1.149844912409689890e-01,-2.088341687036239236e-01,7.440296039708439724e-02
-1.149797140695603126e-01,-2.045496710528791340e-01,3.296659221888318392e-01
-1.144940439411055166e-01,-2.036373530063642079e-01,5.145716478371358260e-01
-1.135855165797221566e-01,-1.986265023777771255e-01,-8.579058001749087503e-03
-1.129199801130602587e-01,-1.935940915602332169e-01,8.642115500441242659e+00
-1.111885489974895336e-01,-1.922026353673351728e-01,-1.493579536603345526e-01
-1.037194446190010666e-01,-1.913643968906142412e-01,-3.126072615944552324e-01
-1.021135046965748749e-01,-1.835271541652878646e-01,4.868836002979112232e-01
-9.851080089131825090e-02,-1.799030806500709900e-01,3.923393851280296274e-02
-9.669583854824992386e-02,-1.781413668886702162e-01,9.066894227236624304e-03
-9.526959623482511574e-02,-1.756353957748224559e-01,2.501091196885406731e+01
-9.477313280896515479e-02,-1.745151785898797492e-01,-4.578057142738299889e-01
-9.018174405720547071e-02,-1.734695933461556372e-01,2.147798414889272323e+01
-8.952508171581285978e-02,-1.698864865439730920e-01,7.794212047891812059e-03
-8.607018771470142937e-02,-1.663991966261537669e-01,1.460263869654578883e+00
-8.532207404866243294e-02,-1.658949723467033621e-01,-4.977263881711699312e-02
-8.174746988200931597e-02,-1.613977535780830586e-01,-7.282925619283819874e-01
-7.938342864946434929e-02,-1.577257529267801495e-01,1.148254379571026634e-01
-7.770318608183535147e-02,-1.572750548256727221e-01,8.597081851447771483e-02
-7.678701034467882991e-02,-1.570590091082788575e-01,5.392121810085491518e+00
-7.392031982143221214e-02,-1.544357115497527744e-01,-4.499969512161754448e-01
-7.300123021816951052e-02,-1.504907874777039467e-01,1.034001584459854683e+01
-7.223908632093145599e-02,-1.504059870653295938e-01,1.846236617705402164e-02
-7.181824946391257569e-02,-1.483557810397715393e-01,-7.001109638699301585e-02
-7.170159012955412692e-02,-1.479725223555172775e-01,1.961063622582882360e+00
-6.683805801892361842e-02,-1.422954001911453936e-01,-3.172990393055435954e-01
-6.611157437371639745e-02,-1.356961678926866810e-01,5.094799814318011488e-02
-6.577002080723115540e-02,-1.275034323771797595e-01,-4.352700523757124795e-01
-6.505548817174933163e-02,-1.224636991415142262e-01,1.880118600995497768e+00
-6.387172203567592632e-02,-1.214750765715506553e-01,2.029344777617453577e+00
-6.229438033298295707e-02,-1.190681082819957659e-01,1.321515805885624317e+01
-6.194425530342284603e-02,-1.190144385848963537e-01,1.865230190952304357e+00
-6.127387437036091455e-02,-1.118786914778033825e-01,5.006116853669643346e-02
-5.844829089447411974e-02,-1.101695895603880260e-01,-6.750187809797772442e-02
-5.583761400828635146e-02,-1.066420275347454982e-01,1.151433713999969966e+00
-5.467450318044742019e-02,-1.023304787470369348e-01,9.644005041669495570e-01
-5.433539798697362144e-02,-9.937200374789600943e-02,-1.031608055333072954e-01
-5.398178736146341805e-02,-9.742147099312692404e-02,-1.780811304152372099e-01
-4.892994726741406453e-02,-9.106176777819374735e-02,-1.693473048734587261e+00
-4.255476423998372226e-02,-8.499730000696947840e-02,-1.248190594879160370e-01
-4.155130014436947405e-02,-8.140224731834333483e-02,2.267603538766038707e+00
-4.108542684799632028e-02,-7.933537353182584795e-02,3.276088705916795352e+00
-3.751583034889804935e-02,-7.884619686151106421e-02,-5.150676430734710265e-02
-3.631092706854399665e-02,-7.501459323697279302e-02,-1.018400446016251570e-02
-3.592580454591320915e-02,-7.371274727491439194e-02,4.969389125737224688e-01
-3.492851693268272939e-02,-6.846364653131153943e-02,9.962582903297979853e-02
-3.201699520920575637e-02,-6.708495419455084985e-02,5.375961929796390315e+00
-3.122799538521459084e-02,-6.664308235047933238e-02,1.639148469033083444e+01
-3.059511162213901514e-02,-6.560663370514419057e-02,8.847346639387350109e+00
-2.514427296675769696e-02,-6.523499752624095649e-02,2.104717687691910408e-02
-2.463473964086659862e-02,-6.410822129499305078e-02,-3.438025586415247581e-01
-2.380442840710061958e-02,-6.355098322380703380e-02,-2.134825117633671610e-01
-2.242764948501863032e-02,-6.310812063329063193e-02,-7.513593861422179776e-01
-1.919874517187114549e-02,-6.297809908949991708e-02,8.557149913524886298e-02
-1.916523645477541393e-02,-6.293672149545059824e-02,-1.070795562871627249e+00
-1.636048858012584262e-02,-6.222030697100633390e-02,8.673097516431013121e-01
-1.379659285607282015e-02,-5.780948574813038476e-02,-7.857626240730573863e-02
-1.227465394723337155e-02,-5.268468137277704244e-02,-1.736036107356210834e-01
-1.204626383626106190e-02,-5.207074693782187680e-02,7.839851220246565333e+00
-5.662000351236873286e-03,-4.555831453467140690e-02,-9.524697364486731654e-01
-3.664813713184056354e-03,-4.420312182996033457e-02,-2.233822677582390781e-02
-2.827336169495708873e-03,-4.223505352942291680e-02,-2.870848484444072923e-01
-9.089847991958777129e-04,-3.636129273387478378e-02,1.067408303779151801e-01
5.072347405620014626e-03,-3.513906233998387307e-02,5.527653645673173965e-01
6.026281248640685817e-03,-2.767411919637208229e-02,3.031342591064530856e-01
6.278616303016626432e-03,-2.502541519154499738e-02,5.159015827836956891e-01
7.148911148048053832e-03,-2.459838813865333762e-02,-1.237911626972160395e+00
8.026005136055669453e-03,-2.285558527825504171e-02,-8.390568245154991223e-01
1.099757706478854402e-02,-2.084174183028197902e-02,3.024263070790370822e+00
1.100147171474885610e-02,-1.698418334329110380e-02,-1.394495139972998565e+00
1.272312758717042414e-02,-1.515608526113609855e-02,8.596798220982778682e-01
1.523867084617380740e-02,-1.507305561974137120e-02,5.476552026859529687e-02
2.071896605394796254e-02,-1.149333445548883503e-02,1.004313631377257285e-04
2.117999657162306093e-02,-8.256290803996702010e-03,8.292495336630231861e+00
2.232141957193034543e-02,-8.149018155045872902e-03,-3.695570097912389412e-02
2.486179546305944399e-02,-7.935280869826755179e-03,1.339479349293946908e-01
2.627986239651525224e-02,-7.658005570200909773e-03,2.170152030748337402e-02
2.816339308636939265e-02,-7.550936622451320801e-03,1.149009316887380727e+01
2.938036180773817563e-02,-3.687937304841959474e-03,-4.768513402888469033e-01
3.120936737193380495e-02,-3.682769349837133888e-03,9.082414165797979777e+00
3.356196411188649975e-02,-3.318717994912567804e-03,2.838432261677366508e+00
3.454484357810505557e-02,-2.878222006795105870e-03,3.040822114788218400e+00
3.466805275518503038e-02,-1.022905703512932973e-03,1.250933549787743626e+00
3.717806815930790876e-02,1.460580223911822628e-03,3.490384093040291624e+00
3.890867127142039195e-02,1.476168439436875701e-03,-4.931443917109405717e-02
4.588437168698344948e-02,1.495596547782529484e-03,2.264054852728699885e+00
5.117232625589096529e-02,1.817988957173888309e-03,1.641184419192150301e+00
5.861219289281471845e-02,6.920388850254699520e-03,-1.617826583634772442e-01
5.913370918437887980e-02,7.331487750974030604e-03,1.006851570372721452e-04
5.943948630577722270e-02,1.574094615706833622e-02,-2.537733807587793169e-02
5.977391563566314403e-02,1.633885920751243503e-02,-3.675671956631900161e-01
6.014698689559461187e-02,1.775760818899385640e-02,2.979168035424918148e+00
6.042129510524896219e-02,1.775886741309751216e-02,2.706722965365442324e-01
6.075581394382512102e-02,1.860251323842065929e-02,1.048762556326189241e-02
6.079582628453783499e-02,1.911523056266517528e-02,5.930990146654290918e+00
6.161776042703026590e-02,2.085167217476424639e-02,4.764994628302711810e+00
6.178602352586226587e-02,2.128334131913778293e-02,-3.582832759686439550e-01
6.221164100129561447e-02,2.461190539067148464e-02,-1.447889322592529338e-01
6.433829737913487890e-02,2.513953284382619557e-02,-1.908885608221201624e-01
6.512717179672522505e-02,2.733058168274160593e-02,1.026321457811007587e+00
6.530719636726001198e-02,2.790965720948657136e-02,1.043176917629416245e+01
6.551872482218801252e-02,2.922479743588457524e-02,2.071751044190704993e-01
6.634049783722772986e-02,3.257350002933012689e-02,1.192859082549819316e+00
7.072879176975277460e-02,3.466242744864800329e-02,4.967637834898424032e+00
7.127044482778188694e-02,3.640282017157936423e-02,-2.386692801092487326e-01
7.136750051002715978e-02,3.735745593512307394e-02,1.203010853447190875e+01
7.147202634068161586e-02,4.580933746262694228e-02,7.330550782787992325e-01
7.268128861676714791e-02,4.684774758825449581e-02,3.427928729188797208e-01
7.334571733045214259e-02,4.820615767870872759e-02,5.158030570336866738e-01
7.410896356594554035e-02,4.875412462380435130e-02,5.625200160797479143e-02
7.459622888130690299e-02,5.194494035021968159e-02,-5.595701101475598904e-02
7.691320574013005285e-02,5.258370011327739846e-02,1.774677746779629528e+00
7.964299471758629068e-02,5.577349143346665983e-02,1.469474817738712247e+01
7.994208238734223926e-02,5.667020839437242330e-02,1.193100804395374581e+00
8.073860224641915551e-02,6.105599399837302599e-02,1.527927805309849063e+00
8.232465815318024127e-02,6.329984315708081510e-02,5.798302163256355279e-02
8.301933886644929927e-02,6.479345249086776448e-02,4.412186732832068969e+00
8.612452283487570526e-02,6.720379830468203863e-02,2.074286824770122661e-01
8.725781793724385338e-02,6.987256963993226933e-02,3.927205410929138552e+00
8.737903519221790205e-02,6.988170472443133718e-02,-4.490045398888145578e-02
8.912600651401492158e-02,7.119512732535238086e-02,3.399110559635337925e+00
8.968469392167000009e-02,7.121363852030082597e-02,-2.289143124550957475e-01
8.986987917571775952e-02,7.786144081309664955e-02,-2.086754491449218096e-01
9.181388349613284205e-02,7.850540513922377173e-02,-5.998332935947585653e-01
9.471987991496888526e-02,7.910899321090880676e-02,9.870631650716013561e-02
9.799531358185920027e-02,8.162273373827888534e-02,4.587575238548216028e+00
9.888130091530022980e-02,8.235215013652741334e-02,8.508124913776565768e-02
1.005981513624742973e-01,8.265198987608091130e-02,1.951632172860690462e+00
1.035052438063845948e-01,8.341719075017728358e-02,6.409200451527030662e-01
1.044895690980500724e-01,8.391977454277554926e-02,1.239631725124691261e-02
1.059632533476668748e-01,8.580463524502945916e-02,3.206813680738775485e+00
1.078677294062302394e-01,8.944918810929536335e-02,4.745251046570191089e-02
1.139039152240512998e-01,8.972111045500996696e-02,-1.495928213216301872e+00
1.177155278345050071e-01,8.989690887034518241e-02,-4.195567293833690758e-02
1.211609316780779544e-01,9.160773660169985178e-02,1.140105047738461108e-01
1.228354854886593017e-01,9.234061537918103468e-02,-7.484677943186044402e-01
1.288861850990339342e-01,9.550050388718656080e-02,-2.035781363087911799e-01
1.303917306133834941e-01,9.824433518072384075e-02,-6.618393832892924961e-03
1.314647809543325607e-01,9.877398067739617815e-02,1.539214605683765891e+00
1.338327033653259335e-01,9.924976442062183324e-02,2.796820210873086410e+00
1.385308101479174603e-01,9.970232382893184919e-02,4.159773712907107179e-01
1.400062579166183596e-01,1.023586758417818210e-01,3.716049271847095548e-01
1.402796990228072360e-01,1.068132944182287325e-01,-4.759444056555901803e-02
1.424447974866343003e-01,1.068580854061078611e-01,-1.168859483102776542e+00
1.511682830889129470e-01,1.103225145387032313e-01,-3.010727553711584417e-02
1.512169225495383351e-01,1.106873978347118204e-01,2.565309556998363494e+00
1.517949785149830255e-01,1.142947296519487566e-01,-5.066927424305917027e-01
1.524911157666299921e-01,1.205755955100253907e-01,-1.170789065312854982e+00
1.526995816428167174e-01,1.206628830239879768e-01,-5.987066035850097112e-01
1.569441523962238350e-01,1.219911993974185371e-01,-7.612588606629007437e-02
1.606365452068931887e-01,1.229150619483245777e-01,7.688598263482903095e-01
1.616286093281593672e-01,1.235552179300452025e-01,3.773924424031470104e-01
1.641571004790178812e-01,1.264447853831196511e-01,-7.702073923337289518e-02
1.691706394055558782e-01,1.288661380144540125e-01,5.672755614838268734e+00
1.706596794150572194e-01,1.334148027927097857e-01,1.772007705794346466e-01
1.706739174536426873e-01,1.378367778104618857e-01,2.418979597150963556e+00
1.711099734407715012e-01,1.451828799368954925e-01,4.212924246862711719e+00
1.713449315011681406e-01,1.468145284575341769e-01,4.445332680311577245e-01
1.748137564613876371e-01,1.478742911892521050e-01,-1.588991105512460034e-01
1.751241823741738202e-01,1.495978533045518866e-01,-3.701382793241636548e-02
1.763371280362520110e-01,1.503813181834776636e-01,9.266355253982366813e-01
1.798291374842388990e-01,1.506243349054701142e-01,-1.692843994045302447e-02
1.799886198569380369e-01,1.508211498321547772e-01,-5.956400876637675257e-01
1.808895463915396462e-01,1.541426286646512267e-01,-4.667166687015330412e-02
1.824289348699954516e-01,1.576613944200939699e-01,-4.847124653414279227e-01
1.848346960456677124e-01,1.591894173570334026e-01,2.534522432267782222e+01
1.873642873715128943e-01,1.598040603042454322e-01,4.994545035294591928e-01
1.877772722323438614e-01,1.603670342997811638e-01,-7.403026554038856233e-01
1.885575167689514942e-01,1.607359601681395134e-01,-6.057668534974206681e-02
1.911335094056352268e-01,1.608956563432339948e-01,2.885855181796068702e+00
1.923819360454750438e-01,1.611626308583655742e-01,-2.008537902255883023e-01
1.949839149873784372e-01,1.638339018639713984e-01,1.064999845557389191e-01
1.974166002925183960e-01,1.659382451706670203e-01,6.775932862783701216e-01
1.986923542133758325e-01,1.663901181522700057e-01,1.686079842358434722e-01
1.989397674356641055e-01,1.698465744047252812e-01,-1.134334189791284947e-01
2.050601507637268561e-01,1.707874505961197720e-01,-1.095104371323901184e-02
2.051286762361881344e-01,1.731404697504457246e-01,1.310499941955725611e-01
2.074839509917993929e-01,1.747764211760411968e-01,-1.297322644895711141e+00
2.077804311376665325e-01,1.769032890699868688e-01,1.224183230533755773e-01
2.088598326989088427e-01,1.782641286369281985e-01,1.249816835651868185e+00
