x,y,f
-0.093915086521274,0.195024444778538,0.237102902270133
1.66518790256992,0.19885007759904,1.00800718301364
-0.973422940989591,0.199852818411911,0.821938150518136
0.51363008176124,0.202477293991846,0.532313723928471
-0.27218867109249,0.204101027757305,0.356835716428382
-1.7967759771135,0.204297708100087,0.975517416527387
0.109577592202304,0.204882719421565,0.244430137449767
-0.517853808683106,0.2062284177607,0.533612529973845
0.516638073069787,0.208758149638992,0.536060030195768
1.31821887985541,0.210311959556508,0.974616861544284
-0.214685543383818,0.210458422669397,0.325846630313647
-1.79376888625753,0.21095456144233,0.970221565461352
-1.22951432439765,0.211778416238106,0.942410591766143
-0.224640887498606,0.212081053912263,0.326035171222221
0.066685360562727,0.212804643746414,0.227922361939432
-1.07197668010627,0.214367950663056,0.887316454661135
-1.05903399566444,0.214896813406369,0.875648007790361
-0.290630496383458,0.223681612860214,0.381713622694038
-1.86031603923689,0.226826121888612,0.950495998919383
-0.341375004134558,0.229729537915485,0.421274212862584
-0.537374881315786,0.230148458985109,0.556992200006185
1.43153137193825,0.231850309712749,1.00234343614576
-0.353705788287567,0.233023951207825,0.425730928600679
-1.3225096398093,0.234239941318603,0.969405053500252
-0.494584330289672,0.237213618408828,0.535361580855774
0.60827178902162,0.238182897926653,0.61504281272359
0.516769190985928,0.238788952067368,0.549545783163271
0.639124807917172,0.242092571515004,0.634364308532346
0.971396596663932,0.24434551479241,0.837773704681401
1.190885926088,0.244510610576335,0.933099192649922
-1.86940417710489,0.244653544389188,0.946640836860645
-1.53048838320828,0.250495059991947,1.00865519835826
-0.870103966857467,0.251580697525365,0.788415062146374
-1.28309376018776,0.252423348775689,0.973609836494378
-0.589369913718103,0.253995478450332,0.613481628173535
1.64152068309208,0.254948946271548,1.00275095263828
1.89287151865373,0.25949809629536,0.94173602135198
0.486265778790059,0.259751017335143,0.545278019905983
-1.23655816247582,0.261807678152699,0.95137987413541
1.26111267453327,0.264237529850789,0.962210126368672
0.169821294122166,0.270463274543889,0.335652210669891
0.202915968021613,0.271743296705195,0.362267693992146
1.95473831626465,0.274715036404586,0.909044167747927
0.283378089533739,0.277232351655525,0.415166310038348
-0.840730634983541,0.281623500633367,0.771406504075465
0.301294557865018,0.283828972498869,0.427245158711273
-1.90352088089548,0.285282286437385,0.933954046477102
1.6962442939255,0.287736566117666,1.00121880325289
0.823574306381873,0.28899462342775,0.762067401775942
-1.35537385084415,0.289289935895968,0.983063941508375
1.86437260046848,0.289845342852304,0.954068231695896
1.58271181733396,0.290127249408237,1.00416408333115
0.430999811221258,0.290275274040381,0.519264411847072
-1.3189480082065,0.290942569371833,0.97401824717269
-1.29761652739533,0.290943090013556,0.972198700612515
-0.850418363375631,0.291241299122531,0.776931262442255
-1.08685366375294,0.291669779065097,0.897860921272298
-0.197737043049266,0.294060747446414,0.374556743937168
0.334617270358842,0.296592671945869,0.45742570569585
0.423945125849969,0.298737522323171,0.518427640144067
1.10129515045206,0.30002793683579,0.905954406368105
1.42960279406405,0.30013580613045,0.995461001063916
-0.589031480781396,0.301454351752187,0.628663132640276
0.433001048141518,0.302201112876856,0.525515604325382
0.588446993607532,0.302724489126261,0.629148872704135
0.614589212640926,0.305471883088943,0.640049235564426
1.78905259843191,0.30563695631237,0.979337370665961
-0.06837767975073,0.306366068775762,0.301507800875575
1.24049278943675,0.306680208336602,0.955227978419657
-1.40999357800093,0.314853088451472,0.992222277699523
0.840489093179312,0.322894567711089,0.778786392147313
0.776175976934036,0.323517829586039,0.746401070077981
0.543254506216734,0.323538073504202,0.608916839019479
0.099992904716716,0.324981857380657,0.333370149691901
0.766324512944412,0.327540456802653,0.742646368756288
0.267260665806512,0.335031963285795,0.440481445146289
0.062571585453176,0.338239707507809,0.331652971433772
-1.33370113951424,0.338710482515086,0.988371725308887
0.980152840176175,0.339626815663996,0.857809240416975
-1.28304053831759,0.34025342394676,0.975917640150905
1.52719462353486,0.343690429822584,1.0095395726418
-0.142620879752907,0.348343926069048,0.383362516974702
-1.98068923937705,0.352070541299292,0.878833345453218
-0.305903455789475,0.35277153530663,0.468851957314799
-0.852380902589541,0.355452343102026,0.805604555092385
1.43445513183322,0.35649833469018,1.00062897636015
0.200089367351181,0.35722380662565,0.419565921378495
0.05799194423071,0.358465183586422,0.343634042942599
1.11497347599865,0.362880697687308,0.917779269120303
-1.08027000437626,0.366709616745974,0.90847318251254
-0.284244494823906,0.36907356796595,0.476209863269524
1.42737424140501,0.372764802990113,1.00272403660154
-0.778173714332865,0.379268248391373,0.773846670241605
1.07088289266756,0.385117065327905,0.90778601831918
-1.05396920363211,0.387805954298288,0.906154313987145
0.094991308565427,0.388847874674812,0.380936465882089
-0.872089655044188,0.389084180475264,0.819948615812191
-0.240269054128125,0.391375835341799,0.464666841637812
-0.936606753934588,0.393968690235874,0.854643768951831
1.40789518028162,0.395386493815366,0.996177314852346
1.66723813222341,0.396779308204221,0.995096242910315
0.251922490764003,0.401295512364727,0.476904939797021
0.928590821643864,0.40222465863951,0.849741874149329
-0.315572171196146,0.404499996741971,0.512399562804232
-1.24059041009404,0.406542228746107,0.970623728452524
0.849083162876178,0.410260678752373,0.811960617870408
1.49016891617082,0.411797841781616,1.00527038372888
0.688622393374367,0.412987020287078,0.730775546716186
1.249188011792,0.415319057174376,0.9678312000905
0.06865661530894,0.416588624766019,0.392760440640845
-0.527460797047493,0.416747568247115,0.638438226852878
-0.076045627232658,0.417797810737462,0.392104954390201
1.81344059171708,0.419898843333581,0.961086628676943
-0.013879420842043,0.42005949150536,0.37207537969225
-0.737318712551269,0.420285923985196,0.755011192411861
-1.90901387512557,0.420732011430589,0.923061294324457
-1.69533610241645,0.425993364262027,0.986655367303868
0.692718824309253,0.427303897536039,0.736838877771263
-0.493042939732064,0.427342401050014,0.62759979365993
1.55925359424678,0.430923901370095,1.00089222479084
-0.099709642866274,0.433210084085076,0.424168466741224
-1.83608988566283,0.434866242297474,0.950626889452476
1.84239963637781,0.436682130684612,0.947297586350454
0.936469032453963,0.43956571532807,0.861592807403975
1.3772320281136,0.440097595787106,0.995246872015286
1.92697399726112,0.442055911088865,0.910473930726829
0.947550019905785,0.444171335814206,0.863897561805812
0.253319198895441,0.445023217391887,0.507625375005349
-1.40293781689948,0.448113785685032,0.998704202406545
-0.640651517509827,0.451400172396712,0.716257198256841
1.53955428362114,0.451472400932037,1.00726325869398
1.26801149164147,0.461095314417153,0.976827353755264
1.64316201734374,0.461190613998722,0.994995763770031
1.38328249433191,0.462348267457761,0.995683286212799
1.24793318540774,0.463195385332603,0.967480720852475
0.558838709552804,0.463334400837061,0.67483458725954
0.86800122565435,0.463419334965064,0.832332505209934
0.104250655787377,0.464985229079893,0.445235850257251
-0.87002355417791,0.466228032388379,0.831883276904343
0.32260875034653,0.470866428951278,0.558224578261937
-0.547639804045819,0.471534377666139,0.685718791306438
-1.60464742152388,0.471675975252675,1.01382087074609
1.66178536371802,0.471867271070985,0.988880996347783
-1.18006503030288,0.473371755986695,0.965725543920077
1.02742058884808,0.473739258876196,0.902966709857699
0.491392161912625,0.480477336054204,0.648343376124129
-0.875241656760193,0.481360450306942,0.847393320124066
-1.83388504289557,0.481868224649478,0.947481004263181
-0.087118312473363,0.486249005813395,0.455085263617052
0.863368580437261,0.489039441674612,0.840577575164667
-0.156990665903471,0.498993315082584,0.493503443198731
-0.148418036935924,0.499849288170234,0.494067955341262
-0.865593259308883,0.501860426820186,0.842060293792932
0.034704715012852,0.502369695022789,0.442293170456021
1.62854592259024,0.502671680248603,0.993922252225437
-1.56163484303586,0.502881768267117,1.00592847213287
-0.510077654678919,0.507543810695572,0.681611793851699
0.68090924456607,0.507972503190085,0.762916526734492
1.76602091384569,0.511983596486767,0.968697211745462
1.18542134555263,0.512247974047937,0.954716551660364
1.77057255008435,0.513532272731009,0.969274879404685
-1.63711855499146,0.513779359412859,0.999012100825444
-0.708138791150777,0.514219986189862,0.778427798782544
-1.33427772667382,0.51645733898474,0.982885888663369
0.187574277000419,0.516850474997431,0.530021972025588
-1.6188283275744,0.521037902755316,0.995844813545573
1.23008489647425,0.522342058396935,0.968210094513638
-0.020799914686303,0.52235498870022,0.452813895303575
-0.20286799665019,0.523732456219736,0.536485355616755
-0.369187076427868,0.523736695065118,0.614114069034328
-1.70066270075631,0.525042572005379,0.976182692905186
0.88116186985505,0.525563875570085,0.855142737307842
-0.111220593105089,0.527088550407724,0.498150687304187
-0.239469533531392,0.528135777386303,0.55337482605967
0.386872604904406,0.529471040915762,0.628933141787047
-0.133787024524556,0.53310971021856,0.510853977561665
-0.937014873704725,0.537063951646662,0.881666489104827
0.333448493708263,0.538999334554936,0.605443598673976
1.18836433202428,0.539552456259905,0.966071858145286
0.06825483430915,0.539807659184207,0.488827455382224
1.45326865774525,0.539979104664507,1.0028176115183
-1.77386099834083,0.541563218065898,0.96312966067059
1.99481781882159,0.543987994778939,0.865926421196582
-0.52548927667545,0.546724523508307,0.706255258877608
0.252968934448751,0.547499208392676,0.583819751017322
-0.379101999567176,0.553073438675808,0.636788687597776
1.24419663910829,0.554019790379398,0.973168684986871
0.716827488778262,0.555242740375969,0.795059690299393
-1.62645490987131,0.558380475933934,0.993532930104054
-1.19232145425079,0.566440930214097,0.967396300079186
1.20260077098554,0.56662421820974,0.9657027152256
0.4870616127114,0.569125812723809,0.700186305397561
1.43624957804423,0.569613229911362,0.998713357788193
1.64447582329369,0.572088369057322,0.990016159399934
0.515277733551251,0.572946598675273,0.710272829150865
0.237693033480785,0.574055729252935,0.588124478521105
-1.48523640823248,0.575892716791893,1.00075730746297
1.40905415880752,0.57860383654821,0.995866560312266
1.74506290631884,0.580240805320435,0.96703251225809
-1.34482758262272,0.58048779491611,0.994785256201163
-0.006831101275925,0.580592486634594,0.506740171261043
1.77134519406527,0.582586412096207,0.959233695646109
0.311976669678386,0.586359374016814,0.627584555015489
-0.087674563613726,0.587142585058515,0.537401118409649
1.31127829810252,0.587535185391395,0.993252200713743
-0.679428873886189,0.589448637725994,0.792648032622955
-0.856757978371542,0.589529398887351,0.865886311206808
0.393572345920377,0.589768476782719,0.667667849992875
0.109546251695419,0.589790487187812,0.54656926297569
0.600182150169676,0.589890684088189,0.758652598356705
-0.975467409348637,0.590964697761933,0.912191094909978
0.156744749135759,0.593197608161878,0.569258516305182
-1.59561219579783,0.612238039385911,0.995614767964635
-0.383454874443192,0.614002449433003,0.677023935797261
-1.09057092899832,0.617238988976939,0.949150689054587
-0.797190358307618,0.618435681236107,0.851042413663863
-1.0552346878342,0.618982204675991,0.93919214792968
-1.54900566539565,0.619091556418572,1.0012073060648
1.70402670392986,0.619337875042454,0.973661964720353
-1.18136109073936,0.621412096070142,0.969705995471997
1.434793270828,0.621413217215357,0.999668212744772
-1.33954039350152,0.624848222022106,0.994792596521213
1.17927641777705,0.627588521029713,0.963088244839526
-0.491428185278699,0.628237044649767,0.730305639533245
0.943664881723222,0.630880717891106,0.900329013112534
-1.00509794565163,0.632984981127069,0.93133251827448
0.704516683275868,0.633614091934969,0.821303236295681
-1.82064609544427,0.634875732186723,0.93411902283863
-1.21722836607297,0.635103993611754,0.979224940827278
1.76659456239575,0.636301465494703,0.952911956391724
0.742955213746622,0.638634306210318,0.839344663430485
-0.34084675853374,0.642318091341329,0.67000711894967
0.016653367998543,0.645702377177783,0.55207130956607
-1.75272694616066,0.646870586941275,0.959037474958077
1.09016617842537,0.652614014841025,0.952575455721518
0.239387217932063,0.654886247105724,0.640114044815179
0.069052518646483,0.658279207663483,0.582416496711316
-1.85864907930039,0.660433623111273,0.920288500912401
-0.118873259424819,0.662050571028829,0.603527403820044
1.17733791020528,0.664962489128775,0.973661981880715
-0.784716431692193,0.665213684278362,0.857075570515032
1.61943286323279,0.66552889050887,0.987622992945132
-1.57592902272197,0.666066675479665,1.00081344384721
0.906130202070535,0.667406762830559,0.898204801947191
-1.07984664457201,0.668982293903401,0.953655661855612
0.664916918375321,0.669932062430372,0.816399193646657
1.87231923942211,0.670702070286104,0.916536041203619
-0.751980238069327,0.671982947316638,0.850065439977092
-1.4628504133423,0.672936790895235,1.00170145187302
0.447849168226928,0.676060218349499,0.730322110352985
-0.506959838429764,0.67676039202882,0.761684962349705
0.84662612504993,0.67877196184428,0.887188327522957
1.26299095154827,0.679923379876707,0.985371535112477
0.213337978531019,0.681126695083304,0.647994766285636
-1.66356509648656,0.681152010329441,0.974482278731616
1.74488165580103,0.681558866762448,0.958656156149437
-1.38009979082133,0.682204603216271,1.00151462109576
-0.147562727640605,0.684553563690121,0.630018953736362
1.33983914846642,0.686994147561685,0.992619158467202
-1.94785146229327,0.68754841431531,0.863446178462907
0.852300865356518,0.690157498650792,0.885781920588468
0.476944180849812,0.694872655588653,0.758479033229685
-1.3810567480243,0.696902101580566,0.996909407524364
-1.50428264878793,0.697846940570197,0.990983196991945
1.32689883403699,0.698692624639202,0.996236235569375
-0.621248004238279,0.702572832870133,0.809694996424546
1.28636733734706,0.702896909435521,0.988104686151846
1.84766706822972,0.705113518858768,0.916795571596995
1.77504782102087,0.707499546865872,0.948488695690497
1.64841304231017,0.708398885383994,0.972661299989438
1.10092000023487,0.708551031545493,0.956909034378072
-0.707630715351372,0.710034793919232,0.848658060728705
-1.03970896485985,0.714750366394907,0.951070991719684
0.644237114366412,0.721272520373134,0.830601529622422
0.873580897473163,0.722682235298331,0.901885611633101
1.90974980980287,0.723131985990617,0.889670159189478
1.09916068366408,0.725387410866359,0.961698523714069
-0.081822850228385,0.728103351370453,0.646586693020756
-0.61503298814318,0.728323810397201,0.823750501031171
0.740405883556619,0.728843654764499,0.863424502566143
-0.587548721195516,0.730253663367261,0.820099237886636
-0.947290979711366,0.73708861919176,0.933402421705172
-0.08295825384855,0.737522633660371,0.653768113792977
-0.752484463193961,0.740017102174905,0.878266385826866
-1.82993433292488,0.740305707206399,0.921974208144235
0.137894957608372,0.743631729232775,0.663043939529251
0.092546151907222,0.747325796943405,0.663399341744621
0.61974049356278,0.75247535016569,0.832950195228347
-0.489319670982761,0.753306258991339,0.786368592154314
-1.53271162630537,0.756050464433001,0.995960574151272
0.821179081860755,0.759018832172521,0.896597717494095
-1.163915923739,0.759170800371989,0.978113305962062
-1.87435866363467,0.760201791722431,0.900659399281601
0.5136039850124,0.762469774269339,0.801790138772256
0.7135771791041,0.76273463849089,0.867167643074902
-0.544879299261077,0.764033345814722,0.8101292129798
-0.588158595383478,0.774365207489875,0.830764721499851
0.164217817574612,0.781319120041079,0.702056877962916
-1.21148224605532,0.781772261792066,0.99148217460633
1.72436714455802,0.78397336391432,0.950622735456593
-1.40737621321555,0.786738443436041,0.998174563752771
-1.58240037413138,0.786893965162545,0.978423299792251
-1.38116775878508,0.789400007293035,0.998984229331163
-1.22733965439438,0.792136801407224,0.996247619047578
-0.486806153433234,0.794858437603407,0.806901602437288
-1.3739231103056,0.796561547325062,0.99538584852558
-1.56189255035191,0.798354333239284,0.980327349136288
-0.020819757902511,0.799464734457748,0.682988954023367
0.255132559511414,0.799666003401365,0.741992566626724
-1.57010959458341,0.800748680533864,0.99087293700362
-1.33290060206991,0.800950973185092,1.00614219188537
1.76781508947439,0.805544767780054,0.929610186858354
-1.34502847398951,0.809929890062686,0.996415218923689
1.5405618714107,0.810279021588982,0.982732518661864
-1.08941458458791,0.811056376790391,0.96844568291001
0.639145165038703,0.812601252706401,0.864274537292255
0.619842455476985,0.817266445970578,0.864642317981718
-1.71892336940053,0.819226738010995,0.947552778652522
1.49744275599892,0.82499438508856,0.989615640631437
0.324187042795502,0.826922983219406,0.773871896398771
0.512646527744467,0.831466806381155,0.834240353348585
1.67743115342974,0.835423273089487,0.955343705782893
1.09340293559365,0.837453019746826,0.972679105348996
-1.56641474217526,0.837454250500825,0.987301736222815
-1.52670990919643,0.837784266317694,0.983983899865176
0.998630804302163,0.839264521111647,0.954685212840976
-0.139923888598145,0.844375405037931,0.736702699171693
0.748856625113081,0.84590736669336,0.89876444482274
0.497283812428111,0.854408763771757,0.840421076353953
-1.59667852694485,0.855720555284805,0.968467727111144
0.701136941872027,0.856183677382295,0.895963808418615
0.527321792929859,0.857777677639808,0.848486813512048
-0.585406858001502,0.858285557357182,0.863342258230989
-1.36746255434379,0.860378288008629,0.998776061616087
1.76580289200022,0.860574547047806,0.926816353716484
0.966311062825289,0.862467826637287,0.956172757037949
0.174956443588862,0.866696965917388,0.757442733219789
0.510313667485331,0.86937293448421,0.848151767871884
0.664811703263198,0.871233409941602,0.890199171034068
0.841367738527424,0.871503359988059,0.92857762292405
1.66212494078837,0.871644997441563,0.950651545334719
-1.32353452791212,0.873004667877586,0.999909956743957
-1.73585487447482,0.87878215431535,0.932240289418139
-1.54602145156641,0.883535174181714,0.981331197095733
0.428725016778954,0.884846884733758,0.83591841868065
0.33596785165206,0.885280563445316,0.8113546282382
0.953654461002622,0.885287109525565,0.954736711847804
-1.63391802537514,0.889204736964423,0.959850703946296
-1.35176109100793,0.891988598428772,0.994643266167604
0.237752001542252,0.892857849068485,0.791569792017818
-0.685562381144832,0.894887114354613,0.897020207493169
-1.36177404164656,0.896285691701582,1.00140636682231
-1.42879558878631,0.896325057774887,0.995364219121706
0.308528702401653,0.896899417955364,0.809670375201626
1.1503911927694,0.899619455724742,0.987411170946611
1.2568983696042,0.906490434618101,0.993058428276325
1.29172345267468,0.906639801725559,0.992795199026753
-0.40648236828313,0.910218924188139,0.837587857424041
1.78615791862657,0.914639292146684,0.907425790512866
1.13703650388828,0.916153634587145,0.987281287394003
-1.44149631228114,0.921739332182551,0.983174700075266
0.744203993096815,0.923796548337482,0.923263415077014
1.9459703401919,0.92677672312203,0.831420228383512
-0.889735711808482,0.930420034958334,0.957451724862583
0.868622251693517,0.932005713158247,0.948196837502157
0.673733256083322,0.933987158033613,0.91404057543053
0.587465195238293,0.935162377722976,0.895105699277213
1.10249638371466,0.936489797465123,0.984825779395613
-1.76232616723982,0.936566832555248,0.910996756323256
1.91288353745347,0.937996988745746,0.852259955792945
1.26911106343527,0.94008518358688,0.995694420158442
-0.247641658494638,0.941056724410543,0.815652499566446
1.27554046670091,0.941712994348762,0.991629120283864
0.760328212314156,0.94199008047442,0.932528791546567
1.79750698698915,0.948625502690376,0.896832880078745
0.060542084363393,0.948789780849097,0.790608913967935
-1.48048400540143,0.949368491587548,0.980997680448942
0.924957753569606,0.952167739405401,0.964589890556282
-0.613676180175113,0.955960740503437,0.902472949459958
0.485470321842988,0.957577240207386,0.882256311667669
1.17145901633135,0.959460915879412,0.98422543352268
1.46970339642304,0.96448065702298,0.976125008225736
0.51646413523689,0.96488782100834,0.888937844940221
-0.613842617595887,0.967136028778621,0.909685835823923
0.913194662318912,0.967137791366924,0.963523729539596
-1.14924931879165,0.968701604725331,0.991023967157693
0.718677365517651,0.970827967176458,0.930794563205255
1.10717651713396,0.971384011149171,0.984433925323496
-1.08746104222117,0.971738967953507,0.981948172990158
0.108563397692016,0.971843104981762,0.811085648654502
-1.76152330710773,0.97355029347032,0.902039518181531
0.474633154899772,0.977753542246088,0.881871937994835
0.41594049810392,0.9791487348216,0.875256463962415
0.084087262188123,0.97915535075671,0.810997345312197
-1.85192334708426,0.983622469329748,0.86342154545164
-1.63964345071472,0.983934365756048,0.944240964154374
-0.638736288841768,0.98471598301569,0.917250225415301
-1.56073712470753,0.984959637248514,0.961743458993855
-0.250287172303633,0.985337846849497,0.842465577622527
-0.723262947449522,0.99018196401732,0.939143837112755
0.73165909303787,0.990706502304558,0.940122011646948
1.71083645383577,0.991095242071453,0.924796463376011
-1.35353217275517,0.995102613269785,0.989845433693942
1.74279601310139,0.996485334148643,0.901689458151479
1.18191653708307,0.997355015554402,0.990545115156358
-0.829811492516195,0.997540352938772,0.958969126452226
-0.122096335407416,0.998211734533016,0.82964054648429
0.047682306098717,1.00128035535304,0.827410562703357
-0.24896276056133,1.00253567052395,0.853060087061568
-1.73013437309263,1.00352275876729,0.9080106818949
-0.469364027749031,1.00402808275784,0.896516216528128
1.8654084277243,1.00844212025422,0.857266766216166
0.502745356348354,1.00926280960451,0.902178059486807
0.898608372484265,1.01286583792495,0.966475600734108
-0.075898853260493,1.01294350799324,0.835875072157848
0.539964546255437,1.01717931724285,0.913658369313005
-0.174395356143875,1.02029935581019,0.847457503468287
-0.003057836436349,1.02121653460833,0.832071794034435
-1.62266515579781,1.02260698667532,0.941238024341962
-1.66032160950463,1.02331141102416,0.930882410167089
0.859034013639204,1.02419976304361,0.963029481223651
0.759085471440621,1.02636332347449,0.952744376767327
1.39352661413854,1.02697865695007,0.982630302897154
0.020496784576935,1.02846318197465,0.837323071998297
-0.129461260613888,1.0296997194687,0.853396617430669
0.770726764972437,1.03016075118191,0.955541457671975
1.44380177308745,1.03042614635186,0.975750854971113
-1.28206539567839,1.03100851210796,0.992405059050646
1.35349885534908,1.03108847861882,0.985174478010231
1.82760859341585,1.04108637318626,0.866047331401028
0.466920494985904,1.04270324570906,0.910892805232628
0.363956109172762,1.04804672015119,0.889138896032884
-0.810555725066938,1.05061882685314,0.968229279006786
0.57111708949638,1.05125924042525,0.927570039154725
0.313690503470296,1.05319872008205,0.888272129532997
-0.043938642779185,1.05753973822036,0.856045608971956
-1.37389075075181,1.05961554748368,0.982899244223805
-0.718139525172769,1.06205685548317,0.956326959421943
1.05925384424492,1.06744616942636,0.989663646260348
-0.684139385006251,1.06963778434189,0.946932968836207
1.96114686379634,1.06981559697798,0.789047331150597
0.637309422780998,1.07025162793915,0.942077770095876
0.252520569887994,1.07165079252064,0.887059164671703
-1.85240070862125,1.07236235107633,0.834929229559136
1.48425468976417,1.07442215446619,0.966811750308563
1.1277457522733,1.07561033804132,0.989835195499062
1.51180761048537,1.07951135905673,0.95555082082488
0.856184370593804,1.08455126115556,0.977332919791402
1.37874482082379,1.0875584754249,0.981023670102261
1.23750967584799,1.09056689733002,0.990776210063305
1.25807421938401,1.09057960620694,0.987805834906805
-0.566886748881368,1.09214232900247,0.942706225918512
1.04860354560222,1.09317245416601,0.990202281110311
-1.14780237266877,1.09373633554695,0.98760558037403
1.7979285663937,1.09630677933712,0.862104311754888
1.87651883501454,1.09730316612756,0.829038054029876
1.80716988740678,1.10051003223835,0.85848585619828
-0.126223054387947,1.10087449309072,0.882277265455575
-0.025664998667932,1.1025435225591,0.876564870871555
1.92177083052944,1.10446088214897,0.800425243760934
-1.0843109806721,1.10837562435158,0.991448786504546
-0.352822581096113,1.10978242492444,0.915841315762945
-0.895048818111342,1.11129722406998,0.979988061380032
0.801546449971081,1.11165116249229,0.977236925952702
1.59566561208789,1.11220226350065,0.929070344854192
0.210450586642556,1.11388181603869,0.897080773683433
-0.352138991466002,1.1141544441574,0.920479193927176
-1.20933493853703,1.11836864136976,0.986494170990822
-0.577234211426432,1.11978098245735,0.94905512048531
0.226764354775621,1.12359334940946,0.907860222545331
-1.48847798412728,1.12879721750376,0.960793380517644
0.510057488844506,1.13236173590734,0.943526849857934
1.08185831839315,1.1327940790604,0.988286952209638
1.5935846550427,1.13308975657002,0.929719604918524
1.66230746348604,1.13356702994793,0.903650015907144
-1.3401025710523,1.13460652728859,0.973452591591846
0.373525283231622,1.13721224573558,0.931688794804874
-1.89298605654509,1.13876903503228,0.803435556610813
0.112349811216204,1.14020472153754,0.904620530712053
-0.469354104374645,1.141552398432,0.938837214234312
0.885368721278263,1.14303438993531,0.986239501984502
1.47592817839683,1.14321712621153,0.95503942558728
-1.46378062706196,1.14577252244731,0.958851347442205
1.77995656900402,1.14811885864059,0.859530209719236
-0.345665379399232,1.14838004316187,0.931721269859854
-0.538547885510678,1.14998930902478,0.955999509830935
1.32583794011537,1.15078069584565,0.976435356115178
-0.701207229168264,1.15152240285885,0.972973412942427
0.4871434094336,1.15176444146252,0.950037629912518
-1.34511567594053,1.15753004532572,0.969083345297991
-1.80448526535603,1.15919820001805,0.836159553657058
-0.111378919518652,1.16094264774976,0.91360538066191
-0.733169715252847,1.16449296141992,0.978896497802831
0.282328012884089,1.16471002020148,0.932172092737596
-0.51234199839585,1.16739982093745,0.955099499700821
-0.435251740216408,1.16802067032518,0.951472633982704
-1.38076814700591,1.17129394631775,0.966720233850164
-0.189463708832881,1.17544685060124,0.930070565004409
1.37191068439853,1.17653819610635,0.968504843341545
1.23470720420886,1.17754315293998,0.982793028810074
-1.59093672003129,1.17840022040147,0.917952321770769
1.77798966476096,1.18049549619397,0.8478750991922
1.42732433574094,1.18090124893445,0.954414028552529
1.95014473380621,1.18090375749177,0.75827912406753
1.27248147627471,1.18490759716375,0.982881199548051
1.44637181264723,1.18528312526801,0.95106104141368
-1.63762679739058,1.18890062463127,0.905075061889723
-0.354385538528072,1.18971948724383,0.949171131951147
1.18793863049641,1.19377760537812,0.982406465913786
-1.39135611161122,1.1943975231652,0.960711200709029
-1.45495741132135,1.19598091806158,0.946686205067318
-0.636079486670141,1.19892168299216,0.978616749035984
-1.07084279131493,1.19995879911776,0.995762499678914
-0.433361554112079,1.20209253501275,0.959018622914856
1.18977449476006,1.20347403095727,0.981830510711018
-1.16846391494996,1.20417419897305,0.98792879875865
-0.89918243690636,1.20604853259598,0.987126916021951
1.68832682288455,1.20649696468336,0.874672642729036
-1.79358992271769,1.20811248758012,0.836058876099463
0.860226034763392,1.20975818472055,0.988074474050127
0.488577087811609,1.21141326419387,0.963051440859754
-0.315910824981399,1.2142461023774,0.957947585104005
-0.635455047759399,1.21428810058363,0.975336507008526
0.672845270004819,1.21803274921223,0.983464105486569
1.2909995651789,1.21978759628953,0.974217816503578
-1.93100088475787,1.22575235279086,0.751407457416439
1.4082642297322,1.22635528472051,0.954179258413464
-0.959975037091276,1.22751929768657,0.990484512344666
-1.89849620082073,1.22955284448199,0.765021026317119
1.30222551097996,1.22974184387231,0.970491595474737
-0.97266406043752,1.22976990016296,0.992684044011516
0.425992898383766,1.23152025907345,0.965649272770857
1.26868420045538,1.23306614675833,0.972384937152564
0.90474054042718,1.23336524448238,0.993636522167187
1.75257358779248,1.23366037079663,0.843713862643907
-0.889549228507572,1.23374386922408,0.992087462742537
0.08805889455173,1.23478989435718,0.944902528504808
1.68674587973375,1.23886487138541,0.870987519752844
0.843950499735746,1.23976895161434,0.990748747714725
0.464938446464311,1.24052581074853,0.971286896225781
-0.008212093995415,1.24672557008541,0.947774426095933
1.46447328247029,1.24712689525322,0.935896063714204
0.583322029271955,1.25499594734023,0.979977961157519
-0.41025599288533,1.25692083690346,0.970310377818062
-0.446689741201027,1.25862417448042,0.97333261310918
-0.358685679198516,1.25895171667326,0.963793999285212
-0.377431447944804,1.25913145211964,0.965805090828088
-1.88903806996012,1.26053201272677,0.762031672042663
-1.90389836652738,1.26346583269667,0.755465101589583
-0.630896071117579,1.26794866672253,0.988161481183008
1.8678703363195,1.27100280593652,0.77250948601608
-1.60570447033074,1.27215191793487,0.887196695343443
0.527745694248718,1.27245169197462,0.978111693626531
-0.445767407399365,1.27311261754173,0.977674382011701
-0.4132696136123,1.27527726656706,0.976138694524828
-1.87018405929845,1.27641091357166,0.771452084814873
-0.13656759911398,1.28133413471136,0.964046809079663
-1.92612990950193,1.28242785069772,0.738907593113886
1.52242606582444,1.28437839931215,0.916189969922555
1.94520109940776,1.28711127888327,0.729784635116274
-1.18626916639228,1.28751640066623,0.978991166771504
-1.58803769802046,1.28768971923291,0.899150390533663
1.33196301598052,1.2910574344496,0.954195208446457
0.568970757567278,1.29231025789893,0.987798256311653
-0.327017444875442,1.29347561538699,0.97550356136799
1.96737746668255,1.29364933526298,0.709686443196869
0.177116154266279,1.29452174258761,0.970563235204368
-0.836003812058048,1.29490136686958,0.992978074511781
-1.51980907680659,1.30671014975507,0.909280338627183
1.91712380413338,1.30944713469712,0.7359285045656
0.689187357930394,1.31291747230565,0.996696592056525
1.64791135055931,1.31633802255435,0.859716503284046
